1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,32,0,SingNPZZ,NULL,Scale,judgment,Choice,6,1642015245865,After the worst team loses%2C the tournament remains essentially the same for the rest of the year.,a,10,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,32,0,SingNPZZ,NULL,PennController,32,_Trial_,End,1642015249334,After the worst team loses%2C the tournament remains essentially the same for the rest of the year.,a,10,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,11,0,ImplauMVRR,NULL,PennController,11,_Trial_,Start,1642015249335,The governor who was awarded the tail received sweeping support across the entire state.,a,18,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,11,0,ImplauMVRR,NULL,Scale,judgment,Choice,1,1642015254284,The governor who was awarded the tail received sweeping support across the entire state.,a,18,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,11,0,ImplauMVRR,NULL,PennController,11,_Trial_,End,1642015255424,The governor who was awarded the tail received sweeping support across the entire state.,a,18,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,15,0,ImplauNPS,NULL,PennController,15,_Trial_,Start,1642015255426,The new chef claimed that the bullet separated mediocre cooks from gifted ones.,a,23,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,15,0,ImplauNPS,NULL,Scale,judgment,Choice,2,1642015265348,The new chef claimed that the bullet separated mediocre cooks from gifted ones.,a,23,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,15,0,ImplauNPS,NULL,PennController,15,_Trial_,End,1642015268569,The new chef claimed that the bullet separated mediocre cooks from gifted ones.,a,23,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,31,0,PluralNPZZ,NULL,PennController,31,_Trial_,Start,1642015268570,After the producer starts%2C the auditions separate mediocre actors from talented ones.,a,23,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,31,0,PluralNPZZ,NULL,Scale,judgment,Choice,6,1642015286914,After the producer starts%2C the auditions separate mediocre actors from talented ones.,a,23,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,31,0,PluralNPZZ,NULL,PennController,31,_Trial_,End,1642015287959,After the producer starts%2C the auditions separate mediocre actors from talented ones.,a,23,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,26,0,PlauMVRR,NULL,PennController,26,_Trial_,Start,1642015287960,The corrupt politician who was handed the bill received unwelcome attention from southern voters.,a,2,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,26,0,PlauMVRR,NULL,Scale,judgment,Choice,6,1642015297718,The corrupt politician who was handed the bill received unwelcome attention from southern voters.,a,2,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,26,0,PlauMVRR,NULL,PennController,26,_Trial_,End,1642015298741,The corrupt politician who was handed the bill received unwelcome attention from southern voters.,a,2,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,23,0,PlauNPZ,NULL,PennController,23,_Trial_,Start,1642015298743,After the guitarist began%2C the song failed dramatically because he skipped the sound check.,a,9,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,23,0,PlauNPZ,NULL,Scale,judgment,Choice,6,1642015305218,After the guitarist began%2C the song failed dramatically because he skipped the sound check.,a,9,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,23,0,PlauNPZ,NULL,PennController,23,_Trial_,End,1642015306179,After the guitarist began%2C the song failed dramatically because he skipped the sound check.,a,9,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,27,0,PlauMVRR,NULL,PennController,27,_Trial_,Start,1642015306181,The dancer who was assigned the ballet achieved incredible success for a new performer.,a,21,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,27,0,PlauMVRR,NULL,Scale,judgment,Choice,6,1642015311053,The dancer who was assigned the ballet achieved incredible success for a new performer.,a,21,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,27,0,PlauMVRR,NULL,PennController,27,_Trial_,End,1642015312312,The dancer who was assigned the ballet achieved incredible success for a new performer.,a,21,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,12,0,ImplauNPS,NULL,PennController,12,_Trial_,Start,1642015312313,The patient reported that the pocket continued causing uncomfortable side effects like nausea.,a,19,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,12,0,ImplauNPS,NULL,Scale,judgment,Choice,1,1642015318738,The patient reported that the pocket continued causing uncomfortable side effects like nausea.,a,19,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,12,0,ImplauNPS,NULL,PennController,12,_Trial_,End,1642015319864,The patient reported that the pocket continued causing uncomfortable side effects like nausea.,a,19,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,29,0,PluralNPZZ,NULL,PennController,29,_Trial_,Start,1642015319865,When the supervisor works%2C the shifts seem unnecessarily stressful on a Friday night.,a,12,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,29,0,PluralNPZZ,NULL,Scale,judgment,Choice,6,1642015333180,When the supervisor works%2C the shifts seem unnecessarily stressful on a Friday night.,a,12,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,29,0,PluralNPZZ,NULL,PennController,29,_Trial_,End,1642015334847,When the supervisor works%2C the shifts seem unnecessarily stressful on a Friday night.,a,12,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,13,0,ImplauNPZ,NULL,PennController,13,_Trial_,Start,1642015334848,Once the operator stopped%2C the seashore started working efficiently without any supervision.,a,20,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,13,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642015339653,Once the operator stopped%2C the seashore started working efficiently without any supervision.,a,20,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,13,0,ImplauNPZ,NULL,PennController,13,_Trial_,End,1642015340999,Once the operator stopped%2C the seashore started working efficiently without any supervision.,a,20,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,9,0,ImplauMVRR,NULL,PennController,9,_Trial_,Start,1642015341001,The engineer who was brought the anger required constant supervision from senior technicians.,a,15,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,9,0,ImplauMVRR,NULL,Scale,judgment,Choice,1,1642015344137,The engineer who was brought the anger required constant supervision from senior technicians.,a,15,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,9,0,ImplauMVRR,NULL,PennController,9,_Trial_,End,1642015345535,The engineer who was brought the anger required constant supervision from senior technicians.,a,15,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,28,0,PlauNPS,NULL,PennController,28,_Trial_,Start,1642015345537,The contestant revealed that the money became unavailable to him when the show's budget shrank.,a,22,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,28,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642015352812,The contestant revealed that the money became unavailable to him when the show's budget shrank.,a,22,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,28,0,PlauNPS,NULL,PennController,28,_Trial_,End,1642015353958,The contestant revealed that the money became unavailable to him when the show's budget shrank.,a,22,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,7,0,ImplauNPZ,NULL,PennController,7,_Trial_,Start,1642015353959,Although the mayor changed%2C the burger provided sufficient evidence for what he had promised.,a,13,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,7,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642015359083,Although the mayor changed%2C the burger provided sufficient evidence for what he had promised.,a,13,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,7,0,ImplauNPZ,NULL,PennController,7,_Trial_,End,1642015360522,Although the mayor changed%2C the burger provided sufficient evidence for what he had promised.,a,13,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,Start,1642015360523,When the lecturer stops%2C her audience needs several minutes to reflect on the content.,a,8,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,34,0,SingNPZZ,NULL,Scale,judgment,Choice,7,1642015364649,When the lecturer stops%2C her audience needs several minutes to reflect on the content.,a,8,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,34,0,SingNPZZ,NULL,PennController,34,_Trial_,End,1642015365846,When the lecturer stops%2C her audience needs several minutes to reflect on the content.,a,8,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,24,0,PlauNPS,NULL,PennController,24,_Trial_,Start,1642015365848,The assistant manager discovered that the training seemed unnecessarily demanding for new staff.,a,12,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,24,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642015371542,The assistant manager discovered that the training seemed unnecessarily demanding for new staff.,a,12,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,24,0,PlauNPS,NULL,PennController,24,_Trial_,End,1642015372654,The assistant manager discovered that the training seemed unnecessarily demanding for new staff.,a,12,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,5,0,ImplauMVRR,NULL,PennController,5,_Trial_,Start,1642015372655,The player who was paid the cookie remained essentially the same despite his sudden fame and wealth.,a,10,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,5,0,ImplauMVRR,NULL,Scale,judgment,Choice,2,1642015379640,The player who was paid the cookie remained essentially the same despite his sudden fame and wealth.,a,10,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,5,0,ImplauMVRR,NULL,PennController,5,_Trial_,End,1642015380757,The player who was paid the cookie remained essentially the same despite his sudden fame and wealth.,a,10,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,25,0,PlauNPS,NULL,PennController,25,_Trial_,Start,1642015380758,The yoga instructor demonstrated that the position demanded immense physical effort from everyone.,a,17,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,25,0,PlauNPS,NULL,Scale,judgment,Choice,6,1642015391088,The yoga instructor demonstrated that the position demanded immense physical effort from everyone.,a,17,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,25,0,PlauNPS,NULL,PennController,25,_Trial_,End,1642015392263,The yoga instructor demonstrated that the position demanded immense physical effort from everyone.,a,17,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,6,0,ImplauMVRR,NULL,PennController,6,_Trial_,Start,1642015392264,The recent hire who was offered the hair prepared many students for careers in media.,a,11,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,6,0,ImplauMVRR,NULL,Scale,judgment,Choice,1,1642015397882,The recent hire who was offered the hair prepared many students for careers in media.,a,11,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,6,0,ImplauMVRR,NULL,PennController,6,_Trial_,End,1642015399045,The recent hire who was offered the hair prepared many students for careers in media.,a,11,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,33,0,SingNPZZ,NULL,PennController,33,_Trial_,Start,1642015399047,When the magician moves%2C the card disappears mysteriously from his assistant's hand.,a,3,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,33,0,SingNPZZ,NULL,Scale,judgment,Choice,7,1642015403853,When the magician moves%2C the card disappears mysteriously from his assistant's hand.,a,3,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,33,0,SingNPZZ,NULL,PennController,33,_Trial_,End,1642015404943,When the magician moves%2C the card disappears mysteriously from his assistant's hand.,a,3,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,22,0,PlauNPS,NULL,PennController,22,_Trial_,Start,1642015404944,The mechanic observed that the truck needed several more hours to be repaired.,a,8,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,22,0,PlauNPS,NULL,Scale,judgment,Choice,7,1642015411123,The mechanic observed that the truck needed several more hours to be repaired.,a,8,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,22,0,PlauNPS,NULL,PennController,22,_Trial_,End,1642015412221,The mechanic observed that the truck needed several more hours to be repaired.,a,8,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,16,0,ImplauNPZ,NULL,PennController,16,_Trial_,Start,1642015412223,When the apprentice baker worked%2C the creek produced smaller cakes because he lacked experience.,a,24,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,16,0,ImplauNPZ,NULL,Scale,judgment,Choice,1,1642015417709,When the apprentice baker worked%2C the creek produced smaller cakes because he lacked experience.,a,24,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,16,0,ImplauNPZ,NULL,PennController,16,_Trial_,End,1642015418828,When the apprentice baker worked%2C the creek produced smaller cakes because he lacked experience.,a,24,NULL
# 13. Comments.
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,35,0,debrief,NULL,PennController,3,_Trial_,Start,1642015418830,NULL
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief1,Some repeating sentence structures (eg position and type of verb%2C noun etc),1642015513186,Any addtional parameters were appended as additional columns
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief2,no,1642015513186,Any addtional parameters were appended as additional columns
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,35,0,debrief,NULL,Controller-Form,Form,debrief3,The most boring thing is probably the snow and drab colours right now%2C and the most interesting thing would probably be the boutiques and shops along the way.,1642015513186,Any addtional parameters were appended as additional columns
1642015514,dd0b8ff9000c76f928a5bad07d8644e3,PennController,35,0,debrief,NULL,PennController,3,_Trial_,End,1642015513188,NULL
#
# Results on Wed, 12 Jan 2022 19:27:06 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:95.0) Gecko/20100101 Firefox/95.0
# Design number was non-random = 129
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1642015626,621ec77ea163d1405868ef0f7f607dec,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1642015170699,NULL
